sep=;
time;model_id;model_name;port_name;data
1000;208;(8,10);outputNeighborhood;<2>
1000;208;(8,10);;<2>
1000;210;(8,18);outputNeighborhood;<1>
1000;210;(8,18);;<1>
1000;212;(4,12);outputNeighborhood;<2>
1000;212;(4,12);;<2>
1000;213;(5,13);outputNeighborhood;<2>
1000;213;(5,13);;<2>
1000;214;(6,15);;<2>
1000;218;(3,0);;<2>
1000;219;(8,9);;<2>
1000;220;(5,14);;<2>
1000;222;(12,9);;<2>
1000;224;(8,16);outputNeighborhood;<2>
1000;224;(8,16);;<2>
1000;225;(18,2);outputNeighborhood;<1>
1000;225;(18,2);;<1>
1000;226;(9,9);outputNeighborhood;<2>
1000;226;(9,9);;<2>
1000;227;(8,12);outputNeighborhood;<2>
1000;227;(8,12);;<2>
1000;228;(2,9);;<2>
1000;230;(18,9);;<2>
1000;231;(7,15);outputNeighborhood;<2>
1000;231;(7,15);;<2>
1000;232;(7,18);;<2>
1000;236;(9,19);outputNeighborhood;<1>
1000;236;(9,19);;<1>
1000;239;(8,1);;<2>
1000;240;(9,17);outputNeighborhood;<2>
1000;240;(9,17);;<2>
1000;241;(11,3);outputNeighborhood;<2>
1000;241;(11,3);;<2>
1000;243;(9,1);outputNeighborhood;<2>
1000;243;(9,1);;<2>
1000;247;(7,17);outputNeighborhood;<1>
1000;247;(7,17);;<1>
1000;249;(9,12);;<2>
1000;252;(6,11);;<2>
1000;254;(5,17);outputNeighborhood;<2>
1000;254;(5,17);;<2>
1000;255;(9,2);;<2>
1000;256;(3,12);;<2>
1000;262;(2,18);outputNeighborhood;<1>
1000;262;(2,18);;<1>
1000;266;(6,18);outputNeighborhood;<2>
1000;266;(6,18);;<2>
1000;272;(6,19);;<2>
1000;273;(6,16);outputNeighborhood;<1>
1000;273;(6,16);;<1>
1000;275;(12,8);outputNeighborhood;<2>
1000;275;(12,8);;<2>
1000;276;(17,1);outputNeighborhood;<1>
1000;276;(17,1);;<1>
1000;280;(5,18);;<2>
1000;282;(4,19);;<2>
1000;283;(7,19);outputNeighborhood;<2>
1000;283;(7,19);;<2>
1000;284;(12,6);outputNeighborhood;<2>
1000;284;(12,6);;<2>
1000;285;(12,19);;<2>
1000;287;(10,9);;<2>
1000;295;(2,10);outputNeighborhood;<2>
1000;295;(2,10);;<2>
1000;297;(13,0);;<2>
1000;298;(14,7);;<2>
1000;302;(8,17);;<2>
1000;304;(10,19);;<2>
1000;306;(0,10);outputNeighborhood;<1>
1000;306;(0,10);;<1>
1000;307;(11,19);outputNeighborhood;<2>
1000;307;(11,19);;<2>
1000;309;(10,8);outputNeighborhood;<2>
1000;309;(10,8);;<2>
1000;310;(5,12);;<2>
1000;313;(1,12);;<2>
1000;315;(11,9);outputNeighborhood;<2>
1000;315;(11,9);;<2>
1000;318;(12,3);;<2>
1000;319;(9,18);;<2>
1000;323;(12,5);;<2>
1000;324;(18,17);;<2>
1000;325;(7,16);;<2>
1000;327;(0,12);outputNeighborhood;<2>
1000;327;(0,12);;<2>
1000;332;(0,17);;<2>
1000;333;(0,18);outputNeighborhood;<1>
1000;333;(0,18);;<1>
1000;334;(11,4);;<2>
1000;335;(0,3);;<2>
1000;337;(19,6);;<2>
1000;338;(11,7);outputNeighborhood;<2>
1000;338;(11,7);;<2>
1000;339;(1,1);outputNeighborhood;<2>
1000;339;(1,1);;<2>
1000;340;(1,18);;<1>
1000;341;(13,1);outputNeighborhood;<2>
1000;341;(13,1);;<2>
1000;342;(0,7);;<2>
1000;343;(9,0);;<2>
1000;344;(0,11);;<2>
1000;345;(3,15);outputNeighborhood;<1>
1000;345;(3,15);;<1>
1000;348;(10,7);;<2>
1000;350;(6,12);outputNeighborhood;<2>
1000;350;(6,12);;<2>
1000;352;(13,2);;<2>
1000;353;(2,11);;<2>
1000;359;(16,19);;<2>
1000;361;(11,10);;<2>
1000;362;(17,9);outputNeighborhood;<2>
1000;362;(17,9);;<2>
1000;363;(0,13);;<2>
1000;364;(14,6);outputNeighborhood;<2>
1000;364;(14,6);;<2>
1000;367;(12,7);;<2>
1000;368;(13,4);;<2>
1000;369;(13,6);;<2>
1000;370;(15,4);;<1>
1000;371;(10,17);;<2>
1000;373;(10,18);outputNeighborhood;<2>
1000;373;(10,18);;<2>
1000;377;(17,7);outputNeighborhood;<1>
1000;377;(17,7);;<1>
1000;378;(19,3);outputNeighborhood;<2>
1000;378;(19,3);;<2>
1000;379;(8,15);;<2>
1000;380;(10,2);outputNeighborhood;<2>
1000;380;(10,2);;<2>
1000;383;(10,1);;<2>
1000;385;(11,8);;<2>
1000;386;(10,11);;<2>
1000;388;(11,1);outputNeighborhood;<1>
1000;388;(11,1);;<1>
1000;389;(15,5);outputNeighborhood;<1>
1000;389;(15,5);;<1>
1000;394;(2,19);;<2>
1000;396;(18,4);outputNeighborhood;<2>
1000;396;(18,4);;<2>
1000;398;(1,2);;<2>
1100;4;(12,0);;<2>
1100;5;(2,17);outputNeighborhood;<1>
1100;5;(2,17);;<1>
1100;6;(2,15);outputNeighborhood;<2>
1100;6;(2,15);;<2>
1100;7;(2,13);outputNeighborhood;<2>
1100;7;(2,13);;<2>
1100;15;(1,16);outputNeighborhood;<2>
1100;15;(1,16);;<2>
1100;16;(3,13);;<2>
1100;17;(1,15);;<2>
1100;18;(3,19);;<2>
1100;19;(5,16);outputNeighborhood;<2>
1100;19;(5,16);;<2>
1100;22;(16,5);outputNeighborhood;<2>
1100;22;(16,5);;<2>
1100;24;(1,13);;<2>
1100;25;(1,9);;<2>
1100;26;(19,9);;<2>
1100;29;(19,7);;<2>
1100;30;(0,1);outputNeighborhood;<2>
1100;30;(0,1);;<2>
1100;32;(19,2);outputNeighborhood;<2>
1100;32;(19,2);;<2>
1100;33;(19,18);outputNeighborhood;<2>
1100;33;(19,18);;<2>
1100;37;(19,17);;<2>
1100;38;(19,11);;<2>
1100;39;(19,0);outputNeighborhood;<1>
1100;39;(19,0);;<1>
1100;40;(2,12);;<2>
1100;41;(18,8);;<2>
1100;42;(11,0);outputNeighborhood;<2>
1100;42;(11,0);;<2>
1100;43;(18,6);;<2>
1100;47;(2,16);;<2>
1100;48;(18,19);outputNeighborhood;<2>
1100;48;(18,19);;<2>
1100;49;(7,13);;<2>
1100;50;(19,10);outputNeighborhood;<2>
1100;50;(19,10);;<2>
1100;52;(16,3);outputNeighborhood;<1>
1100;52;(16,3);;<1>
1100;53;(4,14);;<2>
1100;55;(17,19);;<2>
1100;56;(10,0);;<2>
1100;57;(14,3);outputNeighborhood;<2>
1100;57;(14,3);;<2>
1100;58;(1,0);outputNeighborhood;<2>
1100;58;(1,0);;<2>
1100;59;(18,0);;<2>
1100;60;(8,19);outputNeighborhood;<2>
1100;60;(8,19);;<2>
1100;61;(17,8);outputNeighborhood;<2>
1100;61;(17,8);;<2>
1100;63;(9,11);;<2>
1100;64;(17,5);;<2>
1100;65;(17,6);outputNeighborhood;<2>
1100;65;(17,6);;<2>
1100;66;(17,3);;<2>
1100;68;(17,2);outputNeighborhood;<1>
1100;68;(17,2);;<1>
1100;69;(15,1);;<2>
1100;73;(7,12);outputNeighborhood;<2>
1100;73;(7,12);;<2>
1100;76;(1,19);;<2>
1100;84;(8,11);outputNeighborhood;<2>
1100;84;(8,11);;<2>
1100;85;(16,8);;<2>
1100;86;(16,7);outputNeighborhood;<2>
1100;86;(16,7);;<2>
1100;87;(18,18);;<2>
1100;89;(16,6);;<2>
1100;90;(16,4);;<2>
1100;98;(2,14);;<2>
1100;100;(16,1);outputNeighborhood;<2>
1100;100;(16,1);;<2>
1100;102;(16,0);;<2>
1100;106;(15,3);;<2>
1100;107;(15,7);;<2>
1100;108;(18,10);;<2>
1100;109;(4,15);outputNeighborhood;<1>
1100;109;(4,15);;<1>
1100;110;(15,6);outputNeighborhood;<2>
1100;110;(15,6);;<2>
1100;112;(18,1);outputNeighborhood;<1>
1100;112;(18,1);;<1>
1100;113;(15,2);outputNeighborhood;<2>
1100;113;(15,2);;<2>
1100;115;(14,2);;<2>
1100;117;(18,7);outputNeighborhood;<2>
1100;117;(18,7);;<2>
1100;120;(19,19);;<2>
1100;121;(1,11);;<2>
1100;122;(0,8);;<2>
1100;124;(0,0);;<2>
1100;125;(1,17);;<2>
1100;126;(12,2);;<2>
1100;128;(11,2);outputNeighborhood;<2>
1100;128;(11,2);;<2>
1100;129;(1,10);outputNeighborhood;<2>
1100;129;(1,10);;<2>
1100;130;(18,3);outputNeighborhood;<2>
1100;130;(18,3);;<2>
1100;134;(0,16);;<2>
1100;135;(17,4);outputNeighborhood;<2>
1100;135;(17,4);;<2>
1100;139;(12,4);;<2>
1100;145;(3,17);;<2>
1100;148;(13,5);;<2>
1100;149;(14,4);;<2>
1100;150;(17,0);outputNeighborhood;<2>
1100;150;(17,0);;<2>
1100;152;(13,3);;<2>
1100;154;(13,7);;<2>
1100;155;(12,1);outputNeighborhood;<2>
1100;155;(12,1);;<2>
1100;156;(6,14);;<2>
1100;158;(2,0);;<2>
1100;160;(0,9);outputNeighborhood;<2>
1100;160;(0,9);;<2>
1100;164;(14,5);outputNeighborhood;<2>
1100;164;(14,5);;<2>
1100;166;(10,10);;<2>
1100;167;(16,2);;<2>
1100;170;(6,13);outputNeighborhood;<2>
1100;170;(6,13);;<2>
1100;173;(4,16);;<2>
1100;175;(3,11);;<2>
1100;176;(3,14);outputNeighborhood;<2>
1100;176;(3,14);;<2>
1100;177;(3,16);outputNeighborhood;<1>
1100;177;(3,16);;<1>
1100;178;(0,19);outputNeighborhood;<1>
1100;178;(0,19);;<1>
1100;179;(3,18);outputNeighborhood;<2>
1100;179;(3,18);;<2>
1100;180;(5,15);;<2>
1100;182;(19,1);;<2>
1100;184;(9,10);outputNeighborhood;<2>
1100;184;(9,10);;<2>
1100;187;(4,13);outputNeighborhood;<2>
1100;187;(4,13);;<2>
1100;188;(4,17);outputNeighborhood;<2>
1100;188;(4,17);;<2>
1100;189;(4,18);;<2>
1100;192;(6,17);outputNeighborhood;<2>
1100;192;(6,17);;<2>
1100;194;(19,8);outputNeighborhood;<2>
1100;194;(19,8);;<2>
1100;200;(0,2);;<2>
1100;206;(8,0);;<2>
1100;207;(7,11);;<2>
1100;208;(8,10);;<2>
1100;210;(8,18);;<2>
1100;212;(4,12);;<2>
1100;213;(5,13);;<2>
1100;214;(6,15);outputNeighborhood;<2>
1100;214;(6,15);;<2>
1100;220;(5,14);outputNeighborhood;<2>
1100;220;(5,14);;<2>
1100;224;(8,16);;<2>
1100;225;(18,2);;<2>
1100;226;(9,9);;<2>
1100;227;(8,12);;<2>
1100;230;(18,9);outputNeighborhood;<2>
1100;230;(18,9);;<2>
1100;231;(7,15);;<2>
1100;232;(7,18);outputNeighborhood;<2>
1100;232;(7,18);;<2>
1100;236;(9,19);;<2>
1100;240;(9,17);;<2>
1100;241;(11,3);;<2>
1100;243;(9,1);;<2>
1100;247;(7,17);;<2>
1100;254;(5,17);;<2>
1100;256;(3,12);outputNeighborhood;<2>
1100;256;(3,12);;<2>
1100;262;(2,18);;<2>
1100;266;(6,18);;<2>
1100;273;(6,16);;<2>
1100;275;(12,8);;<2>
1100;276;(17,1);;<2>
1100;283;(7,19);;<2>
1100;284;(12,6);;<2>
1100;287;(10,9);outputNeighborhood;<2>
1100;287;(10,9);;<2>
1100;295;(2,10);;<2>
1100;302;(8,17);outputNeighborhood;<2>
1100;302;(8,17);;<2>
1100;304;(10,19);outputNeighborhood;<2>
1100;304;(10,19);;<2>
1100;306;(0,10);;<2>
1100;307;(11,19);;<2>
1100;309;(10,8);;<2>
1100;313;(1,12);outputNeighborhood;<2>
1100;313;(1,12);;<2>
1100;315;(11,9);;<2>
1100;318;(12,3);outputNeighborhood;<2>
1100;318;(12,3);;<2>
1100;319;(9,18);outputNeighborhood;<2>
1100;319;(9,18);;<2>
1100;325;(7,16);outputNeighborhood;<2>
1100;325;(7,16);;<2>
1100;327;(0,12);;<2>
1100;332;(0,17);outputNeighborhood;<2>
1100;332;(0,17);;<2>
1100;333;(0,18);;<2>
1100;338;(11,7);;<2>
1100;339;(1,1);;<2>
1100;340;(1,18);outputNeighborhood;<1>
1100;340;(1,18);;<1>
1100;341;(13,1);;<2>
1100;343;(9,0);outputNeighborhood;<2>
1100;343;(9,0);;<2>
1100;344;(0,11);outputNeighborhood;<2>
1100;344;(0,11);;<2>
1100;345;(3,15);;<2>
1100;350;(6,12);;<2>
1100;352;(13,2);outputNeighborhood;<2>
1100;352;(13,2);;<2>
1100;353;(2,11);outputNeighborhood;<2>
1100;353;(2,11);;<2>
1100;362;(17,9);;<2>
1100;364;(14,6);;<2>
1100;367;(12,7);outputNeighborhood;<2>
1100;367;(12,7);;<2>
1100;368;(13,4);outputNeighborhood;<2>
1100;368;(13,4);;<2>
1100;369;(13,6);outputNeighborhood;<2>
1100;369;(13,6);;<2>
1100;370;(15,4);outputNeighborhood;<1>
1100;370;(15,4);;<1>
1100;373;(10,18);;<2>
1100;377;(17,7);;<2>
1100;378;(19,3);;<2>
1100;380;(10,2);;<2>
1100;383;(10,1);outputNeighborhood;<2>
1100;383;(10,1);;<2>
1100;385;(11,8);outputNeighborhood;<2>
1100;385;(11,8);;<2>
1100;388;(11,1);;<2>
1100;389;(15,5);;<2>
1100;394;(2,19);outputNeighborhood;<2>
1100;394;(2,19);;<2>
1100;396;(18,4);;<2>
1200;5;(2,17);;<2>
1200;6;(2,15);;<2>
1200;7;(2,13);;<2>
1200;15;(1,16);;<2>
1200;16;(3,13);outputNeighborhood;<2>
1200;16;(3,13);;<2>
1200;19;(5,16);;<2>
1200;22;(16,5);;<2>
1200;26;(19,9);outputNeighborhood;<2>
1200;26;(19,9);;<2>
1200;30;(0,1);;<2>
1200;32;(19,2);;<2>
1200;33;(19,18);;<2>
1200;39;(19,0);;<2>
1200;40;(2,12);outputNeighborhood;<2>
1200;40;(2,12);;<2>
1200;41;(18,8);outputNeighborhood;<2>
1200;41;(18,8);;<2>
1200;42;(11,0);;<2>
1200;47;(2,16);outputNeighborhood;<2>
1200;47;(2,16);;<2>
1200;48;(18,19);;<2>
1200;50;(19,10);;<2>
1200;52;(16,3);;<2>
1200;53;(4,14);outputNeighborhood;<2>
1200;53;(4,14);;<2>
1200;56;(10,0);outputNeighborhood;<2>
1200;56;(10,0);;<2>
1200;57;(14,3);;<2>
1200;58;(1,0);;<2>
1200;59;(18,0);outputNeighborhood;<2>
1200;59;(18,0);;<2>
1200;60;(8,19);;<2>
1200;61;(17,8);;<2>
1200;65;(17,6);;<2>
1200;66;(17,3);outputNeighborhood;<2>
1200;66;(17,3);;<2>
1200;68;(17,2);;<2>
1200;76;(1,19);outputNeighborhood;<2>
1200;76;(1,19);;<2>
1200;86;(16,7);;<2>
1200;89;(16,6);outputNeighborhood;<2>
1200;89;(16,6);;<2>
1200;90;(16,4);outputNeighborhood;<2>
1200;90;(16,4);;<2>
1200;100;(16,1);;<2>
1200;106;(15,3);outputNeighborhood;<2>
1200;106;(15,3);;<2>
1200;109;(4,15);;<2>
1200;110;(15,6);;<2>
1200;112;(18,1);;<2>
1200;113;(15,2);;<2>
1200;117;(18,7);;<2>
1200;120;(19,19);outputNeighborhood;<2>
1200;120;(19,19);;<2>
1200;121;(1,11);outputNeighborhood;<2>
1200;121;(1,11);;<2>
1200;124;(0,0);outputNeighborhood;<2>
1200;124;(0,0);;<2>
1200;125;(1,17);outputNeighborhood;<2>
1200;125;(1,17);;<2>
1200;126;(12,2);outputNeighborhood;<2>
1200;126;(12,2);;<2>
1200;128;(11,2);;<2>
1200;129;(1,10);;<2>
1200;130;(18,3);;<2>
1200;135;(17,4);;<2>
1200;145;(3,17);outputNeighborhood;<2>
1200;145;(3,17);;<2>
1200;149;(14,4);outputNeighborhood;<2>
1200;149;(14,4);;<2>
1200;150;(17,0);;<2>
1200;152;(13,3);outputNeighborhood;<2>
1200;152;(13,3);;<2>
1200;155;(12,1);;<2>
1200;160;(0,9);;<2>
1200;164;(14,5);;<2>
1200;167;(16,2);outputNeighborhood;<2>
1200;167;(16,2);;<2>
1200;173;(4,16);outputNeighborhood;<2>
1200;173;(4,16);;<2>
1200;176;(3,14);;<2>
1200;177;(3,16);;<2>
1200;178;(0,19);;<2>
1200;179;(3,18);;<2>
1200;180;(5,15);outputNeighborhood;<2>
1200;180;(5,15);;<2>
1200;182;(19,1);outputNeighborhood;<2>
1200;182;(19,1);;<2>
1200;187;(4,13);;<2>
1200;188;(4,17);;<2>
1200;192;(6,17);;<2>
1200;194;(19,8);;<2>
1200;210;(8,18);outputNeighborhood;<2>
1200;210;(8,18);;<2>
1200;214;(6,15);;<2>
1200;220;(5,14);;<2>
1200;225;(18,2);outputNeighborhood;<2>
1200;225;(18,2);;<2>
1200;230;(18,9);;<2>
1200;232;(7,18);;<2>
1200;236;(9,19);outputNeighborhood;<2>
1200;236;(9,19);;<2>
1200;247;(7,17);outputNeighborhood;<2>
1200;247;(7,17);;<2>
1200;256;(3,12);;<2>
1200;262;(2,18);outputNeighborhood;<2>
1200;262;(2,18);;<2>
1200;273;(6,16);outputNeighborhood;<2>
1200;273;(6,16);;<2>
1200;276;(17,1);outputNeighborhood;<2>
1200;276;(17,1);;<2>
1200;302;(8,17);;<2>
1200;304;(10,19);;<2>
1200;306;(0,10);outputNeighborhood;<2>
1200;306;(0,10);;<2>
1200;313;(1,12);;<2>
1200;318;(12,3);;<2>
1200;319;(9,18);;<2>
1200;325;(7,16);;<2>
1200;332;(0,17);;<2>
1200;333;(0,18);outputNeighborhood;<2>
1200;333;(0,18);;<2>
1200;340;(1,18);;<2>
1200;343;(9,0);;<2>
1200;344;(0,11);;<2>
1200;345;(3,15);outputNeighborhood;<2>
1200;345;(3,15);;<2>
1200;352;(13,2);;<2>
1200;353;(2,11);;<2>
1200;368;(13,4);;<2>
1200;370;(15,4);;<2>
1200;377;(17,7);outputNeighborhood;<2>
1200;377;(17,7);;<2>
1200;383;(10,1);;<2>
1200;388;(11,1);outputNeighborhood;<2>
1200;388;(11,1);;<2>
1200;389;(15,5);outputNeighborhood;<2>
1200;389;(15,5);;<2>
1200;394;(2,19);;<2>
1300;5;(2,17);outputNeighborhood;<2>
1300;5;(2,17);;<2>
1300;39;(19,0);outputNeighborhood;<2>
1300;39;(19,0);;<2>
1300;47;(2,16);;<2>
1300;52;(16,3);outputNeighborhood;<2>
1300;52;(16,3);;<2>
1300;53;(4,14);;<2>
1300;59;(18,0);;<2>
1300;66;(17,3);;<2>
1300;68;(17,2);outputNeighborhood;<2>
1300;68;(17,2);;<2>
1300;76;(1,19);;<2>
1300;90;(16,4);;<2>
1300;106;(15,3);;<2>
1300;109;(4,15);outputNeighborhood;<2>
1300;109;(4,15);;<2>
1300;112;(18,1);outputNeighborhood;<2>
1300;112;(18,1);;<2>
1300;120;(19,19);;<2>
1300;124;(0,0);;<2>
1300;125;(1,17);;<2>
1300;145;(3,17);;<2>
1300;149;(14,4);;<2>
1300;167;(16,2);;<2>
1300;173;(4,16);;<2>
1300;177;(3,16);outputNeighborhood;<2>
1300;177;(3,16);;<2>
1300;178;(0,19);outputNeighborhood;<2>
1300;178;(0,19);;<2>
1300;180;(5,15);;<2>
1300;182;(19,1);;<2>
1300;225;(18,2);;<2>
1300;262;(2,18);;<2>
1300;276;(17,1);;<2>
1300;333;(0,18);;<2>
1300;340;(1,18);outputNeighborhood;<2>
1300;340;(1,18);;<2>
1300;345;(3,15);;<2>
1300;370;(15,4);outputNeighborhood;<2>
1300;370;(15,4);;<2>
1300;389;(15,5);;<2>
1300;1;(2,3);;<2>
1300;2;(18,13);;<2>
1300;3;(2,2);;<2>
1300;4;(12,0);;<2>
1300;5;(2,17);;<2>
1300;6;(2,15);;<2>
1300;7;(2,13);;<2>
1300;8;(2,1);;<2>
1300;9;(1,8);;<2>
1300;10;(1,7);;<2>
1300;11;(13,13);;<2>
1300;12;(5,10);;<2>
1300;13;(1,6);;<2>
1300;14;(1,4);;<2>
1300;15;(1,16);;<2>
1300;16;(3,13);;<2>
1300;17;(1,15);;<2>
1300;18;(3,19);;<2>
1300;19;(5,16);;<2>
1300;20;(2,5);;<2>
1300;21;(19,15);;<2>
1300;22;(16,5);;<2>
1300;23;(1,14);;<2>
1300;24;(1,13);;<2>
1300;25;(1,9);;<2>
1300;26;(19,9);;<2>
1300;27;(0,6);;<2>
1300;28;(7,9);;<2>
1300;29;(19,7);;<2>
1300;30;(0,1);;<2>
1300;31;(4,10);;<2>
1300;32;(19,2);;<2>
1300;33;(19,18);;<2>
1300;34;(19,16);;<2>
1300;35;(19,4);;<2>
1300;36;(19,12);;<2>
1300;37;(19,17);;<2>
1300;38;(19,11);;<2>
1300;39;(19,0);;<2>
1300;40;(2,12);;<2>
1300;41;(18,8);;<2>
1300;42;(11,0);;<2>
1300;43;(18,6);;<2>
1300;44;(11,16);;<2>
1300;45;(0,15);;<2>
1300;46;(5,1);;<2>
1300;47;(2,16);;<2>
1300;48;(18,19);;<2>
1300;49;(7,13);;<2>
1300;50;(19,10);;<2>
1300;51;(18,16);;<2>
1300;52;(16,3);;<2>
1300;53;(4,14);;<2>
1300;54;(18,12);;<2>
1300;55;(17,19);;<2>
1300;56;(10,0);;<2>
1300;57;(14,3);;<2>
1300;58;(1,0);;<2>
1300;59;(18,0);;<2>
1300;60;(8,19);;<2>
1300;61;(17,8);;<2>
1300;62;(14,1);;<2>
1300;63;(9,11);;<2>
1300;64;(17,5);;<2>
1300;65;(17,6);;<2>
1300;66;(17,3);;<2>
1300;67;(18,5);;<2>
1300;68;(17,2);;<2>
1300;69;(15,1);;<2>
1300;70;(4,8);;<2>
1300;71;(17,18);;<2>
1300;72;(4,6);;<2>
1300;73;(7,12);;<2>
1300;74;(17,17);;<2>
1300;75;(17,16);;<2>
1300;76;(1,19);;<2>
1300;77;(19,13);;<2>
1300;78;(17,15);;<2>
1300;79;(17,13);;<2>
1300;80;(3,7);;<2>
1300;81;(17,10);;<2>
1300;82;(9,16);;<2>
1300;83;(16,9);;<2>
1300;84;(8,11);;<2>
1300;85;(16,8);;<2>
1300;86;(16,7);;<2>
1300;87;(18,18);;<2>
1300;88;(6,8);;<2>
1300;89;(16,6);;<2>
1300;90;(16,4);;<2>
1300;91;(3,8);;<2>
1300;92;(8,13);;<2>
1300;93;(16,18);;<2>
1300;94;(16,17);;<2>
1300;95;(11,17);;<2>
1300;96;(16,14);;<2>
1300;97;(16,10);;<2>
1300;98;(2,14);;<2>
1300;99;(16,13);;<2>
1300;100;(16,1);;<2>
1300;101;(6,5);;<2>
1300;102;(16,0);;<2>
1300;103;(6,3);;<2>
1300;104;(15,9);;<2>
1300;105;(15,8);;<2>
1300;106;(15,3);;<2>
1300;107;(15,7);;<2>
1300;108;(18,10);;<2>
1300;109;(4,15);;<2>
1300;110;(15,6);;<2>
1300;111;(11,18);;<2>
1300;112;(18,1);;<2>
1300;113;(15,2);;<2>
1300;114;(15,19);;<2>
1300;115;(14,2);;<2>
1300;116;(15,16);;<2>
1300;117;(18,7);;<2>
1300;118;(15,14);;<2>
1300;119;(11,6);;<2>
1300;120;(19,19);;<2>
1300;121;(1,11);;<2>
1300;122;(0,8);;<2>
1300;123;(14,16);;<2>
1300;124;(0,0);;<2>
1300;125;(1,17);;<2>
1300;126;(12,2);;<2>
1300;127;(7,0);;<2>
1300;128;(11,2);;<2>
1300;129;(1,10);;<2>
1300;130;(18,3);;<2>
1300;131;(11,14);;<2>
1300;132;(11,5);;<2>
1300;133;(15,12);;<2>
1300;134;(0,16);;<2>
1300;135;(17,4);;<2>
1300;136;(7,14);;<2>
1300;137;(16,16);;<2>
1300;138;(11,11);;<2>
1300;139;(12,4);;<2>
1300;140;(12,17);;<2>
1300;141;(17,14);;<2>
1300;142;(13,14);;<2>
1300;143;(13,9);;<2>
1300;144;(14,11);;<2>
1300;145;(3,17);;<2>
1300;146;(13,11);;<2>
1300;147;(13,16);;<2>
1300;148;(13,5);;<2>
1300;149;(14,4);;<2>
1300;150;(17,0);;<2>
1300;151;(13,8);;<2>
1300;152;(13,3);;<2>
1300;153;(18,11);;<2>
1300;154;(13,7);;<2>
1300;155;(12,1);;<2>
1300;156;(6,14);;<2>
1300;157;(14,15);;<2>
1300;158;(2,0);;<2>
1300;159;(4,7);;<2>
1300;160;(0,9);;<2>
1300;161;(9,8);;<2>
1300;162;(14,18);;<2>
1300;163;(14,19);;<2>
1300;164;(14,5);;<2>
1300;165;(4,4);;<2>
1300;166;(10,10);;<2>
1300;167;(16,2);;<2>
1300;168;(9,5);;<2>
1300;169;(10,13);;<2>
1300;170;(6,13);;<2>
1300;171;(2,6);;<2>
1300;172;(14,9);;<2>
1300;173;(4,16);;<2>
1300;174;(15,10);;<2>
1300;175;(3,11);;<2>
1300;176;(3,14);;<2>
1300;177;(3,16);;<2>
1300;178;(0,19);;<2>
1300;179;(3,18);;<2>
1300;180;(5,15);;<2>
1300;181;(3,3);;<2>
1300;182;(19,1);;<2>
1300;183;(3,4);;<2>
1300;184;(9,10);;<2>
1300;185;(15,0);;<2>
1300;186;(2,7);;<2>
1300;187;(4,13);;<2>
1300;188;(4,17);;<2>
1300;189;(4,18);;<2>
1300;190;(10,3);;<2>
1300;191;(8,6);;<2>
1300;192;(6,17);;<2>
1300;193;(7,2);;<2>
1300;194;(19,8);;<2>
1300;195;(4,11);;<2>
1300;196;(13,15);;<2>
1300;197;(18,14);;<2>
1300;198;(5,2);;<2>
1300;199;(7,10);;<2>
1300;200;(0,2);;<2>
1300;201;(5,7);;<2>
1300;202;(5,4);;<2>
1300;203;(3,10);;<2>
1300;204;(7,7);;<2>
1300;205;(7,4);;<2>
1300;206;(8,0);;<2>
1300;207;(7,11);;<2>
1300;208;(8,10);;<2>
1300;209;(8,14);;<2>
1300;210;(8,18);;<2>
1300;211;(8,8);;<2>
1300;212;(4,12);;<2>
1300;213;(5,13);;<2>
1300;214;(6,15);;<2>
1300;215;(5,8);;<2>
1300;216;(13,12);;<2>
1300;217;(9,3);;<2>
1300;218;(3,0);;<2>
1300;219;(8,9);;<2>
1300;220;(5,14);;<2>
1300;221;(5,5);;<2>
1300;222;(12,9);;<2>
1300;223;(17,12);;<2>
1300;224;(8,16);;<2>
1300;225;(18,2);;<2>
1300;226;(9,9);;<2>
1300;227;(8,12);;<2>
1300;228;(2,9);;<2>
1300;229;(16,11);;<2>
1300;230;(18,9);;<2>
1300;231;(7,15);;<2>
1300;232;(7,18);;<2>
1300;233;(6,4);;<2>
1300;234;(7,5);;<2>
1300;235;(9,6);;<2>
1300;236;(9,19);;<2>
1300;237;(7,8);;<2>
1300;238;(14,8);;<2>
1300;239;(8,1);;<2>
1300;240;(9,17);;<2>
1300;241;(11,3);;<2>
1300;242;(14,0);;<2>
1300;243;(9,1);;<2>
1300;244;(8,4);;<2>
1300;245;(6,6);;<2>
1300;246;(3,1);;<2>
1300;247;(7,17);;<2>
1300;248;(8,2);;<2>
1300;249;(9,12);;<2>
1300;250;(7,1);;<2>
1300;251;(15,15);;<2>
1300;252;(6,11);;<2>
1300;253;(7,3);;<2>
1300;254;(5,17);;<2>
1300;255;(9,2);;<2>
1300;256;(3,12);;<2>
1300;257;(6,7);;<2>
1300;258;(3,6);;<2>
1300;259;(6,10);;<2>
1300;260;(6,1);;<2>
1300;261;(4,2);;<2>
1300;262;(2,18);;<2>
1300;263;(5,11);;<2>
1300;264;(5,3);;<2>
1300;265;(8,3);;<2>
1300;266;(6,18);;<2>
1300;267;(5,9);;<2>
1300;268;(13,17);;<2>
1300;269;(3,2);;<2>
1300;270;(9,4);;<2>
1300;271;(11,13);;<2>
1300;272;(6,19);;<2>
1300;273;(6,16);;<2>
1300;274;(2,8);;<2>
1300;275;(12,8);;<2>
1300;276;(17,1);;<2>
1300;277;(4,3);;<2>
